1,16,11,11
2,22,20,17
3,26,30,20
4,30,36,21
5,35,39,23
6,39,42,28
7,48,50,31
8,51,56,34
9,55,61,36
10,61,68,42
11,65,73,45
12,70,75,51
13,74,79,55
14,76,82,61
15,77,85,65
16,80,86,67
17,84,88,71
18,90,91,71
19,90,93,72
20,92,93,72
21,92,93,73
22,93,94,76
23,96,94,80
24,96,96,80
25,97,96,83
26,98,97,85
27,98,98,87
28,98,98,88
29,98,98,89
30,99,98,91
31,99,99,92
32,99,99,92
33,99,99,92
34,99,99,92
35,99,100,93
36,99,100,93
37,99,100,94
38,99,100,94
39,100,100,94
40,100,100,94
41,100,100,96
42,100,100,96
43,100,100,97
44,100,100,97
45,100,100,97
46,100,100,98
47,100,100,98
48,100,100,98
49,100,100,99
50,100,100,99
51,100,100,99
52,100,100,99
53,100,100,99
54,100,100,99
55,100,100,99
56,100,100,99
57,100,100,99
58,100,100,99
59,100,100,99
60,100,100,99
61,100,100,99
62,100,100,99
63,100,100,100
64,100,100,100
65,100,100,100
66,100,100,100
67,100,100,100
68,100,100,100
69,100,100,100
70,100,100,100
71,100,100,100
72,100,100,100
73,100,100,100
74,100,100,100
75,100,100,100
76,100,100,100
77,100,100,100
78,100,100,100
79,100,100,100
80,100,100,100
81,100,100,100
82,100,100,100
83,100,100,100
84,100,100,100
85,100,100,100
86,100,100,100
87,100,100,100
88,100,100,100
89,100,100,100
90,100,100,100
91,100,100,100
92,100,100,100
93,100,100,100
94,100,100,100
95,100,100,100
96,100,100,100
97,100,100,100
98,100,100,100
99,100,100,100
100,100,100,100
101,100,100,100
102,100,100,100
103,100,100,100
104,100,100,100
105,100,100,100
106,100,100,100
107,100,100,100
108,100,100,100
109,100,100,100
110,100,100,100
111,100,100,100
112,100,100,100
113,100,100,100
114,100,100,100
115,100,100,100
116,100,100,100
117,100,100,100
118,100,100,100
119,100,100,100
120,100,100,100
121,100,100,100
122,100,100,100
123,100,100,100
124,100,100,100
125,100,100,100
126,100,100,100
127,100,100,100
128,100,100,100
129,100,100,100
130,100,100,100
131,100,100,100
132,100,100,100
133,100,100,100
134,100,100,100
135,100,100,100
136,100,100,100
137,100,100,100
138,100,100,100
139,100,100,100
140,100,100,100
141,100,100,100
142,100,100,100
143,100,100,100
144,100,100,100
145,100,100,100
146,100,100,100
147,100,100,100
148,100,100,100
149,100,100,100
150,100,100,100
151,100,100,100
152,100,100,100
153,100,100,100
154,100,100,100
155,100,100,100
156,100,100,100
157,100,100,100
158,100,100,100
159,100,100,100
160,100,100,100
161,100,100,100
162,100,100,100
163,100,100,100
164,100,100,100
165,100,100,100
166,100,100,100
167,100,100,100
168,100,100,100
169,100,100,100
170,100,100,100
171,100,100,100
172,100,100,100
173,100,100,100
174,100,100,100
175,100,100,100
176,100,100,100
177,100,100,100
178,100,100,100
179,100,100,100
180,100,100,100
181,100,100,100
182,100,100,100
183,100,100,100
184,100,100,100
185,100,100,100
186,100,100,100
187,100,100,100
188,100,100,100
189,100,100,100
190,100,100,100
191,100,100,100
192,100,100,100
193,100,100,100
194,100,100,100
195,100,100,100
196,100,100,100
197,100,100,100
198,100,100,100
199,100,100,100
200,100,100,100
201,100,100,100
202,100,100,100
203,100,100,100
204,100,100,100
205,100,100,100
206,100,100,100
207,100,100,100
208,100,100,100
209,100,100,100
210,100,100,100
211,100,100,100
212,100,100,100
213,100,100,100
214,100,100,100
215,100,100,100
216,100,100,100
217,100,100,100
218,100,100,100
219,100,100,100
220,100,100,100
221,100,100,100
222,100,100,100
223,100,100,100
224,100,100,100
225,100,100,100
226,100,100,100
227,100,100,100
228,100,100,100
229,100,100,100
230,100,100,100
231,100,100,100
232,100,100,100
233,100,100,100
234,100,100,100
235,100,100,100
236,100,100,100
237,100,100,100
238,100,100,100
239,100,100,100
240,100,100,100
241,100,100,100
242,100,100,100
243,100,100,100
244,100,100,100
245,100,100,100
246,100,100,100
247,100,100,100
248,100,100,100
249,100,100,100
250,100,100,100
251,100,100,100
252,100,100,100
253,100,100,100
254,100,100,100
255,100,100,100
256,100,100,100
257,100,100,100
258,100,100,100
259,100,100,100
260,100,100,100
261,100,100,100
262,100,100,100
263,100,100,100
264,100,100,100
265,100,100,100
266,100,100,100
267,100,100,100
268,100,100,100
269,100,100,100
270,100,100,100
271,100,100,100
272,100,100,100
273,100,100,100
274,100,100,100
275,100,100,100
276,100,100,100
277,100,100,100
278,100,100,100
279,100,100,100
280,100,100,100
281,100,100,100
282,100,100,100
283,100,100,100
284,100,100,100
285,100,100,100
286,100,100,100
287,100,100,100
288,100,100,100
289,100,100,100
290,100,100,100
291,100,100,100
292,100,100,100
293,100,100,100
294,100,100,100
295,100,100,100
296,100,100,100
297,100,100,100
298,100,100,100
299,100,100,100
300,100,100,100
